3.880734848236336187e+00 2.452279739825026228e-01 6.147024840750306973e-01
3.810285278176425816e+00 2.845740223179691331e-01 6.459182659597727527e-01
4.007514433133226639e+00 2.182932826344524679e-01 5.263040277585189219e-01
4.313991746971691299e+00 2.340818372158580130e-01 5.160422331953817832e-01
4.045384657202367507e+00 2.695192877205285220e-01 4.705128751098370810e-01
4.018696764639327235e+00 2.746395724107462133e-01 8.987557362449856146e-01
4.027637087281003225e+00 2.108302790476065947e-01 6.054708818153254901e-01
4.197580154448580458e+00 2.086811700564351613e-01 5.371273907073624843e-01
3.328365781319534200e+00 2.562383878411790272e-01 6.171704422587340755e-01
3.662837290258150968e+00 2.291264965338213333e-01 2.745834455393843521e-01
4.312562370976083415e+00 2.646217441059431352e-01 5.011345075354284306e-01
4.167902992490158276e+00 2.683156154003547567e-01 7.918568797701470707e-01
3.990730346685584351e+00 2.499221969033751933e-01 4.566392229196523100e-01
4.078017101517025012e+00 2.798261919531905839e-01 5.948224796915682067e-01
3.559448904136959690e+00 2.797942639947232912e-01 7.903020433877624429e-01
3.496494653851502488e+00 2.598953626969259245e-01 7.443645112127159624e-01
4.398120306428866755e+00 2.363437618318243172e-01 6.539519438113614580e-01
4.084148198178872313e+00 2.634740025383734419e-01 5.525111086227245671e-01
3.496106121256322918e+00 2.549043589918269515e-01 5.764032006603612146e-01
3.079464562695223950e+00 2.938729893669535520e-01 5.230812781036584536e-01
3.875176067875161667e+00 2.493843655446677521e-01 5.100570290467270063e-01
3.819175595957716940e+00 2.366063229102193244e-01 4.529147449860497776e-01
4.024150288049888502e+00 2.208166360766213310e-01 8.130286207726836745e-01
3.072738381152456899e+00 2.832849502878383996e-01 5.544489169494559722e-01
3.593462629819947018e+00 2.256758722953726148e-01 7.269393646127509934e-01
3.384741496383621318e+00 2.338445673506730493e-01 3.464350630325314651e-01
3.970689819702849288e+00 2.534842953644570462e-01 6.057879892482815887e-01
4.066960786502537673e+00 2.117312543017126347e-01 4.105992047292799096e-01
3.574534692268718228e+00 2.759790081455218425e-01 5.025739505147190922e-01
4.335310715074204069e+00 2.424515951970129812e-01 6.276531072988309479e-01
3.457591170426946192e+00 2.945035022367593069e-01 3.235928566061361811e-01
3.654606857549851817e+00 2.314751703282194040e-01 6.187544998891156833e-01
3.904553406697786944e+00 2.225254602190637199e-01 4.699811157164131559e-01
3.584868679669409808e+00 3.191943723623373863e-01 7.648531833134873947e-01
4.287710890029508448e+00 2.614833359819392355e-01 6.488359988084630992e-01
4.090939257533735329e+00 2.228639388367183172e-01 4.407693655470876770e-01
3.184775220243682092e+00 2.735716672078414291e-01 5.593866160658184095e-01
4.314700199625628230e+00 2.665360257293561408e-01 8.045156325203757230e-01
4.229053516506008137e+00 2.473231879263163568e-01 7.671844823739155661e-01
4.047578750639179823e+00 3.428164358047799953e-01 6.490116127973065696e-01
4.221929107725742369e+00 2.597309805493629997e-01 6.905466574054923701e-01
3.533107968815333066e+00 2.911524095029797143e-01 4.117930904375409762e-01
4.628698013403060862e+00 2.281292701807193513e-01 4.699779897258280492e-01
4.005909132786362292e+00 2.156432358973898178e-01 5.393785673984259343e-01
4.000743526111996573e+00 2.688569882647374176e-01 7.843830171846645216e-01
4.102542775065775693e+00 2.704544565629059538e-01 7.385317411970149237e-01
3.879532228350361933e+00 2.536350216944081581e-01 8.834716811306384532e-01
3.530084139915326435e+00 2.972055326978648715e-01 4.222166217227825147e-01
4.113581674569172897e+00 3.216730996819031629e-01 7.658880708427486805e-01
3.741140450217073088e+00 2.510946476612718192e-01 4.948276705956935473e-01
4.004650068865136525e+00 2.897354627539697747e-01 6.044890375032840879e-01
3.659913310997291447e+00 2.783065093754189534e-01 4.357695697743323437e-01
3.811908969093081634e+00 2.684782351460035521e-01 5.157974078760836356e-01
3.755411918375685776e+00 3.286666712466018714e-01 4.197328216550265667e-01
3.667726600255551972e+00 2.450306419764367583e-01 9.523609462205783194e-01
3.758754288921515752e+00 2.717056138462934367e-01 6.199362012345513984e-01
4.084555010674519870e+00 2.160981934264741555e-01 6.736460896660980691e-01
3.791700979861622134e+00 2.959201903341804885e-01 6.646159349185700727e-01
3.996927263561568910e+00 2.522723389890322299e-01 6.464520988795593448e-01
3.810651298274081000e+00 2.288733696271918194e-01 7.148228048184736005e-01
3.162801645529898398e+00 2.237493150220891680e-01 8.897047618816155135e-01
3.337102453895889553e+00 2.539803393617909300e-01 5.908088489873277727e-01
3.792755463778036962e+00 3.019186280492239804e-01 8.001738389048560496e-01
3.887521125299956637e+00 2.115468639851659227e-01 6.415270244494494234e-01
4.114121522695485034e+00 2.643005488711699380e-01 6.366078421996086423e-01
3.793351842107739014e+00 2.948485821500037574e-01 5.084134861911914216e-01
4.167651467855398195e+00 2.505057254701707481e-01 6.157312947473255749e-01
3.752694718819699737e+00 2.110633074611351079e-01 6.477541417603187579e-01
3.942618900195755671e+00 2.718029394763260553e-01 4.197166169740400576e-01
3.700334790083149805e+00 2.979298601162471138e-01 3.555709360827896681e-01
3.942755277514028656e+00 3.089266724509215911e-01 6.295101269746070649e-01
3.188218049296720480e+00 2.358277765770020740e-01 9.005827528356625811e-01
3.989709290524633634e+00 2.747686412079708984e-01 9.803084693275115891e-01
3.631541380363786597e+00 2.182850561562381109e-01 8.947349544460779791e-01
3.503675901810384463e+00 2.956488442502764880e-01 7.927597902688069409e-01
3.625183478332896669e+00 2.315281531037534646e-01 5.632376094736992744e-01
4.218577778538747047e+00 2.042588465898476924e-01 7.033750700585326143e-01
3.994998656921513902e+00 2.905323245606853400e-01 5.811429243341419415e-01
3.908534460845232594e+00 2.593824833750155157e-01 5.474060247633800724e-01
4.077239391935184365e+00 2.494308306055352809e-01 6.172224815752538341e-01
3.652874635844604256e+00 2.299182876263648478e-01 5.092102789319407075e-01
3.965629280031456982e+00 2.541487040980236478e-01 6.217623893645751743e-01
4.289040361161534420e+00 2.655030987653930752e-01 4.752195661594515452e-01
3.909886378576695964e+00 2.306712457437599673e-01 5.701518076151859127e-01
3.789305837460063664e+00 2.985491522090636396e-01 6.987227612611717209e-01
3.123954957002755606e+00 2.468907249666445480e-01 6.028199086671400808e-01
4.524276285283659327e+00 2.585768059589781398e-01 4.663586953496469123e-01
4.335783877014030452e+00 3.015065630451617129e-01 7.500522157981655003e-01
3.539304010975741210e+00 2.962015319745271436e-01 6.848160869944881490e-01
3.409620848825289041e+00 2.911509743736968581e-01 3.344630764352661823e-01
3.337170068493651609e+00 2.673230068615976007e-01 4.673077773266307577e-01
3.676091911709812088e+00 2.375701605638222691e-01 7.750697874000240795e-01
3.757761157030904631e+00 2.197554749667185447e-01 5.996384770351392834e-01
3.875743567278890467e+00 2.915341998640113008e-01 6.843954698625557276e-01
4.207858606318725769e+00 3.023681803356776387e-01 6.523843135620391864e-01
4.340177673188846619e+00 2.827640357920770398e-01 6.632612549754527409e-01
3.411204906806275972e+00 1.828500529004330188e-01 4.482301880824859364e-01
3.365550312554658863e+00 2.841452930887125583e-01 6.753005572400566647e-01
3.449045697343316785e+00 2.887313902943315358e-01 4.019049723747293301e-01
3.566005100961662677e+00 2.263958630854497334e-01 3.805936245977256105e-01
3.935182246398568395e+00 1.752954864635435372e-01 5.047451373061011548e-01
3.493667901379422069e+00 2.120665666557376705e-01 5.638478975244890501e-01
3.390162304783006064e+00 2.642736084881705527e-01 4.870583810559895310e-01
3.841885610040523424e+00 2.283855871864384213e-01 7.836154432623742006e-01
3.703630845925119264e+00 2.541771457890048547e-01 7.087244456763956979e-01
4.059144704475527554e+00 2.077146837077161468e-01 6.548256224078471410e-01
4.375561249729084778e+00 1.836855173846849709e-01 4.638212082272560877e-01
4.010154662910133894e+00 2.076709033943383576e-01 4.512619463392029129e-01
3.325605130071499715e+00 2.277079309224382675e-01 7.078079084193352744e-01
3.074371110331666657e+00 2.786890768699545884e-01 4.746669890894709698e-01
3.411855886374425495e+00 2.992369037440176238e-01 7.291343277691416658e-01
3.997975138196062872e+00 2.682377283882239061e-01 7.410104597288077466e-01
3.511476122337282124e+00 1.822517215143197311e-01 7.214302071115317183e-01
3.225170355232207520e+00 2.871906437202679796e-01 3.842547813468838447e-01
3.545314434747880217e+00 2.474669445348945118e-01 7.448553261087028643e-01
3.859169940341026006e+00 2.195558816487007681e-01 9.137216843933142485e-01
3.326484079905331903e+00 1.764169773566617583e-01 7.852863107963495848e-01
3.667719241510045247e+00 2.058231708738353372e-01 5.376371385903356837e-01
4.115889529146071979e+00 2.168369930085436437e-01 5.521456915216537142e-01
4.039415945758583426e+00 2.379179316852579051e-01 5.508545916170100032e-01
4.016932592882924702e+00 2.057212371237786830e-01 7.779324739282212908e-01
4.434101978845411907e+00 2.380595463868376838e-01 6.946683732441234493e-01
4.332857455663487123e+00 2.813461999320538975e-01 8.966973010725196591e-01
3.570594653541281804e+00 2.126909658844950146e-01 6.128090307056174302e-01
4.118096769190959350e+00 2.710819059218481653e-01 3.517453710332976158e-01
4.479848512022643447e+00 2.994842015321487749e-01 6.566778759036218105e-01
3.694652925448197678e+00 2.168427171272424292e-01 5.774326150402182556e-01
4.133173946485856121e+00 2.187267846016606732e-01 7.811687049625868351e-01
4.016661403810614317e+00 2.514855671330087361e-01 5.981510552265963954e-01
3.349402440178225415e+00 2.767439811763369173e-01 5.882702757269231419e-01
3.468297515364335837e+00 2.345394866247908772e-01 5.895225077881238729e-01
4.229947798424960936e+00 2.241384450330619060e-01 5.726025563470202862e-01
3.496805794282880520e+00 2.505846699995301075e-01 5.291686453752977304e-01
3.351694558697989379e+00 2.077694376758549843e-01 7.388769505005390315e-01
3.823286744926432057e+00 2.155115802482454879e-01 4.504715778979963003e-01
4.416765178480653198e+00 2.534274112127705703e-01 5.290174731015017118e-01
4.325798871620385455e+00 2.913761602637135462e-01 7.895911763172394071e-01
3.943914457495849568e+00 2.941296675746116751e-01 5.866982405116388799e-01
3.733785833176019420e+00 3.239648526946814489e-01 6.149547767120975283e-01
3.579663919534228800e+00 3.108555052532819829e-01 5.420534571056589979e-01
3.874715393044506850e+00 2.866839008404610811e-01 8.434019980014326734e-01
3.692287298290026776e+00 2.514944697734592949e-01 6.354857228238355304e-01
3.348983122606157270e+00 2.544045613911926074e-01 7.597363909782054447e-01
3.391245684863293697e+00 1.985513353545417525e-01 5.057888357465981644e-01
3.928259840657123636e+00 2.325610029209225216e-01 5.308902335370629944e-01
3.784637380507315907e+00 2.402554380211997520e-01 3.539710698918397402e-01
4.116281375729318626e+00 2.619225146438278751e-01 6.831944399015862368e-01
3.735026211884135527e+00 2.300945603350665891e-01 5.583518741594938328e-01
4.031363406307512776e+00 1.778651242608518257e-01 5.667114918163235204e-01
4.109429751239959572e+00 1.972797676818837664e-01 6.765998883360498928e-01
3.800168537293699078e+00 3.174383903607957413e-01 6.520816861135805276e-01
3.703315591474310775e+00 2.380805784665258051e-01 3.692240294841497295e-01
4.154482358682325405e+00 2.363967080814989574e-01 5.297642537905453697e-01
3.955454427652846050e+00 2.793327752375724948e-01 4.910195096306147478e-01
3.808147145429324087e+00 2.489454778283793079e-01 8.595218647574800475e-01
3.936768351044861891e+00 2.441672973132736901e-01 5.920900902717443071e-01
3.967773996190068431e+00 2.522703024183956533e-01 6.515217843054389446e-01
3.995602326851150909e+00 2.400446420197411557e-01 5.421252983157385241e-01
3.919792377903767999e+00 2.329041182805739185e-01 6.097124993287583727e-01
3.191201026001717622e+00 2.492163707676849638e-01 7.836723465129302735e-01
3.726005403324494036e+00 2.535675709447514636e-01 6.921458532438345967e-01
3.871433065860864886e+00 2.176000611099612458e-01 5.001333497689254282e-01
3.496516393499944808e+00 1.978828033592502644e-01 6.858768190936024300e-01
4.046182585489434658e+00 2.300483072425462128e-01 7.760569766294762584e-01
2.938437811419142509e+00 2.470723828198571059e-01 7.241670823561461301e-01
4.221232295206490903e+00 1.963657484812238452e-01 6.240333815306339238e-01
4.088407939067989716e+00 2.797813184438619483e-01 7.754078090561218328e-01
3.252737576623797366e+00 2.363414634713653373e-01 6.330392834259741530e-01
4.215122897703971638e+00 2.765435674061412774e-01 6.491619822167087328e-01
3.474781004328303169e+00 2.843531944389838251e-01 5.810608199017909259e-01
3.950763591411460052e+00 2.644331674124119069e-01 5.198215335113218760e-01
3.700738755816775249e+00 2.294976611857248161e-01 3.650212383079929346e-01
3.736402336385672207e+00 1.586880263137862013e-01 6.415951798482799617e-01
3.387730765707563041e+00 2.052338308459355498e-01 7.139096502845850845e-01
4.048252637865661363e+00 2.489103611873895450e-01 6.722581556350528675e-01
3.424055074291231016e+00 2.366305870446229753e-01 6.683435058655988747e-01
3.808008708026770162e+00 2.711296445428557078e-01 8.781700158072121010e-01
3.508127881403142467e+00 2.759293259101716633e-01 5.204070652142303022e-01
4.022928843735684268e+00 1.710617937761805818e-01 5.537155085921792175e-01
4.114740177193207948e+00 2.368769021762406057e-01 2.690843840421547339e-01
3.523445044412765181e+00 2.676637602869602062e-01 5.648634571255881642e-01
3.839338593564421753e+00 2.962699831710349230e-01 5.375073456392917004e-01
3.898627548216950789e+00 2.552727911834225538e-01 3.915836990543744012e-01
4.622983107480153286e+00 2.306206400200704332e-01 6.442373990408377660e-01
3.974807574280570410e+00 3.014414397949728430e-01 5.084022623246959860e-01
3.407627210542495622e+00 2.184354365346764526e-01 6.382773916032031813e-01
4.395182169755790902e+00 2.874722172681914989e-01 6.323611398830846220e-01
3.696087611768016590e+00 2.424677354203410573e-01 5.176666601001973511e-01
3.670875765660925882e+00 2.368854205072171981e-01 6.968232970971883766e-01
3.439993224254464188e+00 2.717543662673485017e-01 7.675696038397763488e-01
3.113803165193715028e+00 2.617639809108579518e-01 5.657667528543276481e-01
3.620859695796658340e+00 2.644833425599453780e-01 6.132066863179368443e-01
4.156187611875598265e+00 2.991562597065108853e-01 7.464116214267303429e-01
3.816759256934545874e+00 2.339517672113223257e-01 6.221891557034596731e-01
3.635177722053032578e+00 2.749359330376225929e-01 5.804676540860700396e-01
4.324401688363521679e+00 2.342718035087666406e-01 6.610013781435237767e-01
3.441862125653881943e+00 1.939747995903302047e-01 6.588110032317139320e-01
3.790539361437061938e+00 1.894895471272295406e-01 7.767506287045188307e-01
4.191798318442767624e+00 2.454341109001020316e-01 5.131354410607706917e-01
3.277150484397159946e+00 2.668224585877861932e-01 7.874354036167658943e-01
4.380179806836792977e+00 2.523083265715395651e-01 6.150028823414220858e-01
3.947274461954982439e+00 2.300691365513298781e-01 6.329848684806553827e-01
3.426508636058783530e+00 2.355756585435596073e-01 4.612218354477619076e-01
3.731434671279909132e+00 2.598026687745588759e-01 5.758529012120476853e-01
3.841499782329649726e+00 3.070505551678682776e-01 4.545480906605176008e-01
3.403286363966397499e+00 2.385332313068738996e-01 4.752735850135468842e-01
3.506843199900011143e+00 2.426984454371159949e-01 4.296844240272561510e-01
4.098211517201372445e+00 2.940390782504584966e-01 8.975068873009435233e-01
4.235525524029049471e+00 2.483479052312003998e-01 5.985621773377501897e-01
3.676599917660044792e+00 2.818828173802785386e-01 4.909577810520223684e-01
3.765217190363006949e+00 2.387133465179705205e-01 6.399448192459636919e-01
3.598667490695149684e+00 2.577608207668984353e-01 4.643968183092941349e-01
4.568702411056756674e+00 2.726525102149396362e-01 6.782618471788823822e-01
3.027931938044281956e+00 2.269076766988412097e-01 7.226032559961294011e-01
3.907306416365085244e+00 2.535180454249012505e-01 4.255783884295205599e-01
3.219329258877535516e+00 3.127537148826648461e-01 6.120401404408373214e-01
3.682582719930880710e+00 2.637571283458204352e-01 7.917000101347720920e-01
3.505509398925336306e+00 2.162028076212906269e-01 5.099808899407820562e-01
2.961639696745989703e+00 2.303346635535207521e-01 7.409555343907823222e-01
4.565874486379207120e+00 2.380599003271318681e-01 7.451441651788603959e-01
4.009490891402302637e+00 2.032268692742289773e-01 7.349623625446221054e-01
2.808134403273088164e+00 2.463972261464169866e-01 6.026923183462519207e-01
3.439874919236252104e+00 2.577692670066766278e-01 5.370582979428344395e-01
3.787435627150337325e+00 2.136003609333851916e-01 4.519166049223364845e-01
3.465402014062413993e+00 2.274681239273679545e-01 6.784180462505080556e-01
3.972876538615955244e+00 2.848503788955070171e-01 8.415219419652517630e-01
4.038554400047472903e+00 2.477706942507180155e-01 8.045260145128543261e-01
3.752910502922333524e+00 2.324405478973622097e-01 5.111432156084795286e-01
3.153176047993490716e+00 1.956225041947407817e-01 5.753944054160541333e-01
4.072071287778526560e+00 2.197123631558499934e-01 8.811259458594682403e-01
3.481661692978648581e+00 2.499862635954311352e-01 3.306849166959003328e-01
3.576815318542283961e+00 2.633739387492687878e-01 6.736481419782619495e-01
4.424822840617763653e+00 2.822027502056060899e-01 6.729906300403852848e-01
4.096956669731603995e+00 3.105842003276657048e-01 5.190413926938786116e-01
3.707014506462524839e+00 1.806507274730069501e-01 5.713078284130601592e-01
3.974780683830581474e+00 2.807001000002715685e-01 5.559737269011582050e-01
3.833309989193712575e+00 2.105595990483694058e-01 6.724720194428273068e-01
3.631790238624220457e+00 2.938782334279413933e-01 6.337375183272123680e-01
4.061905995245777667e+00 2.108539192294721643e-01 6.235835847521493669e-01
4.054312154996181583e+00 2.373507977179430406e-01 6.708531571866176435e-01
3.260087266205553114e+00 2.261491132591572362e-01 6.437868183877091255e-01
4.134550305018173333e+00 2.698285749613402174e-01 6.114745773225455094e-01
3.048810300897004666e+00 2.321007560745798892e-01 7.538221453360223201e-01
3.626470755831425752e+00 2.991792929545192825e-01 8.519870211448468122e-01
3.789901173486451391e+00 2.975369277520993339e-01 6.356594007925649992e-01
3.967707530197592369e+00 3.015252870528715157e-01 6.687378823080456502e-01
3.720973428752027079e+00 2.487440164541257770e-01 4.783982746864955393e-01
4.209778747812932487e+00 3.170246894675958771e-01 5.507744254300682707e-01
3.424265607869302119e+00 2.972429304495574631e-01 5.033418876982617141e-01
3.198041184260587144e+00 2.997859767658044849e-01 8.243040369057119676e-01
3.421879542471048197e+00 2.539277313608233611e-01 5.737971865358875156e-01
3.492274266955955664e+00 2.446257683474627742e-01 6.420433250354696808e-01
3.580259544136233263e+00 3.109775086477929440e-01 5.979520935645457058e-01
3.522189913988724275e+00 2.500087264449759039e-01 4.184760434916282024e-01
3.575246622185800582e+00 2.281374876388011508e-01 5.503694206088636243e-01
3.964584109530070233e+00 2.572615834255319589e-01 6.578336433036703346e-01
2.896193127092691277e+00 2.261639113402482693e-01 5.361606746019290659e-01
4.580801190897940245e+00 2.687947229135637661e-01 8.009505335568414264e-01
3.858991147787599107e+00 2.003136307996973842e-01 6.478806666790248858e-01
3.382722719058507632e+00 2.786120591270613844e-01 5.969717415712156861e-01
3.982392118663473646e+00 2.549953299565642095e-01 6.095254419994905470e-01
3.478023970156393307e+00 3.006706101691957733e-01 5.245268684781083657e-01
3.412040051698527421e+00 2.495877397388062413e-01 6.125284909658735844e-01
4.363790572116989175e+00 2.625994673641128263e-01 5.598496284180568550e-01
3.003907929893742335e+00 1.960202872321245016e-01 7.674923068239699608e-01
3.895122824606783496e+00 2.424806786280506443e-01 7.670619098099834554e-01
3.651081284459850806e+00 2.443209355641427494e-01 6.010792028798721542e-01
3.428367232274653453e+00 2.325085883933313002e-01 7.942117923400152657e-01
3.783490944524007471e+00 2.535287128318603478e-01 4.901537311622140569e-01
3.471075776151182346e+00 2.155116372980360184e-01 6.293191413410954560e-01
3.891016563612849755e+00 2.808929832551486094e-01 4.442466534079237972e-01
3.799820475067214431e+00 2.422160973996278222e-01 8.254848488536904449e-01
3.877338299583111603e+00 2.351093064959104417e-01 8.429378274702261642e-01
3.508524884602023164e+00 3.049377722500729027e-01 6.251933964034193103e-01
3.583625283584966237e+00 3.012775898626987026e-01 4.328317698297485805e-01
4.529832506347555743e+00 2.072526611258469487e-01 5.499235915686342402e-01
3.958743407552077986e+00 2.418847948710756424e-01 5.817230932945544053e-01
3.709937726726771245e+00 2.484229183055778334e-01 3.715452392479799970e-01
4.274677970062772836e+00 2.624316306002287824e-01 4.565373559022760652e-01
3.310568339401847471e+00 2.969619914088161838e-01 6.043155941637704531e-01
4.140125584501493705e+00 2.797020500525900233e-01 5.386414160211245861e-01
4.050676948345917516e+00 3.130436767027061085e-01 8.997655270737872080e-01
3.445648776489838028e+00 3.050057698389292415e-01 5.793108817573131564e-01
3.340704093437800282e+00 2.134930352295509037e-01 7.061997683030335482e-01
3.216596052575087406e+00 2.265783640878590022e-01 8.047567013480294573e-01
3.130215463874444382e+00 2.358585303988590121e-01 7.537983346886193425e-01
3.868677617616651965e+00 2.957081179493240009e-01 6.587147228381702302e-01
4.180525107897286929e+00 2.268863260272901694e-01 6.258306289378645637e-01
3.279998364007560951e+00 2.376150038866804981e-01 4.888881130750481474e-01
3.854728937837254232e+00 2.582948468664763020e-01 9.263345427959961409e-01
4.190052176980790577e+00 3.106020991449511270e-01 7.909243013751360296e-01
3.285360361682252428e+00 2.743473570719963117e-01 5.924686255115442224e-01
3.569339812107825249e+00 2.565229660348414820e-01 8.291191136655736704e-01
3.848479249223323961e+00 2.422116369707103811e-01 4.943538101667672713e-01
3.043825070815318501e+00 2.696120212037200758e-01 5.679070690318231973e-01
4.093154384800879342e+00 2.179538759702185080e-01 4.351777020109945937e-01
3.934342138993562443e+00 2.627985438294404008e-01 3.281992735857805488e-01
2.984045622567569112e+00 2.113866502032578087e-01 5.675677509492360606e-01
3.853430984783714930e+00 2.962185044766553754e-01 6.641491030187589573e-01
3.961827476334320419e+00 2.658722493124921482e-01 4.248531562319803334e-01
4.165990241514300862e+00 2.057447942163052046e-01 5.274713955119733066e-01
4.210367603890163402e+00 2.331032896051241643e-01 8.193722137096776104e-01
3.846505898665579792e+00 2.767470395358252455e-01 6.226553238368864873e-01
3.651926966677756070e+00 3.089517739124037488e-01 8.203845391387861730e-01
2.912558041219338811e+00 2.813035275080935094e-01 6.231834025637273955e-01
4.497416168178126838e+00 2.821463793269948783e-01 5.182709064560790946e-01
3.649279961980741671e+00 1.810079113145088292e-01 6.314341954448451366e-01
3.727338482891677351e+00 2.279428550615339166e-01 6.123410845786492196e-01
4.268046517151058872e+00 3.133244168769867555e-01 4.796497555185903483e-01
3.399107822867077022e+00 3.146777588771817458e-01 4.427859758051501116e-01
3.198248336702165240e+00 2.290301873015556933e-01 3.343753930257250540e-01
4.361241123025417110e+00 1.957847064858252162e-01 7.736825900842877468e-01
3.655461662583646021e+00 2.223620347394857644e-01 7.954743229903933344e-01
3.628759832233824589e+00 2.532041742367836523e-01 7.257032283619480051e-01
3.268186840724393694e+00 2.885614825207244438e-01 5.337140274379879035e-01
4.080588064473868570e+00 2.815447455164700186e-01 7.319666842706076260e-01
3.945612400497777283e+00 2.542212414409063537e-01 8.974525476875574448e-01
3.721709196856099577e+00 2.519239136678870783e-01 3.531014266780275745e-01
3.546004525486129655e+00 3.196160061968676969e-01 7.424100709535446097e-01
4.401438682755479448e+00 2.389654179270859213e-01 6.736311396870638957e-01
3.688973303103792567e+00 3.157142338536860215e-01 6.907886129670073316e-01
3.512278254039484793e+00 2.088521182950456856e-01 8.845338969431020271e-01
4.216514088371253521e+00 2.970358332064780282e-01 7.778666673350355110e-01
3.368796828161096268e+00 2.606303538275782650e-01 6.733096563200645646e-01
3.286078688991661778e+00 2.519871417198602526e-01 2.719901020337367470e-01
3.634021991590982381e+00 2.525098945602244904e-01 7.752936751538622717e-01
3.731554892110068966e+00 2.866432226639704650e-01 5.014975796626245375e-01
4.016856514789724386e+00 3.097928428825299507e-01 6.525696334005587351e-01
3.730555988802099154e+00 2.872428784770522658e-01 5.422312368677973948e-01
3.944756472176208728e+00 3.065000202334968726e-01 5.566454470974291358e-01
3.967597350916467924e+00 2.146979590031033447e-01 6.024140904454555745e-01
4.161550773775479328e+00 2.353408397203044511e-01 4.583765987543957920e-01
3.648980088224640816e+00 2.739767333705387942e-01 2.991996705543323309e-01
3.078900732103447169e+00 2.605421739237164802e-01 7.828776511916851755e-01
3.589089453605849744e+00 3.020071707023586072e-01 5.316747238867488567e-01
4.125090521339891403e+00 2.612020730520694389e-01 7.383279767736604660e-01
3.347589635575527911e+00 2.501215328442243369e-01 8.159284496274554765e-01
3.371511874648843943e+00 2.859796871197535784e-01 7.829673004764967637e-01
4.049569472716673779e+00 2.561293876920254786e-01 5.683023179331675445e-01
3.745865317314037046e+00 2.509642848495414191e-01 7.837188975814558534e-01
3.728518831606927542e+00 3.219976691684382497e-01 8.114593290850078411e-01
3.754657492434009480e+00 2.774936632055414742e-01 9.408160185794317565e-01
4.301908710343382403e+00 2.586192707706952421e-01 7.883637808693741977e-01
4.260625294557902620e+00 2.092041058743531468e-01 9.024885662020536437e-01
3.401926091225050186e+00 2.450557701993386350e-01 4.570359010316087378e-01
3.829110469259638716e+00 2.732037042454127929e-01 8.063120570962019062e-01
4.048968339586279441e+00 2.864482953726602554e-01 6.697661754371375675e-01
3.446348453910760501e+00 2.686646195570095430e-01 6.785016502851868303e-01
3.948991123832321648e+00 2.486212427266591418e-01 6.516745759850510744e-01
3.556018803013479168e+00 2.479875686906092003e-01 4.610376436584394666e-01
3.634695884883420547e+00 1.554479475407538613e-01 5.375244115554399515e-01
4.165227453148945713e+00 2.549206645316842712e-01 5.374748046840689408e-01
3.134569425366738660e+00 2.367375256689660257e-01 5.721828740776223610e-01
3.634473264594147324e+00 2.520443673630599624e-01 5.675032762236311701e-01
3.971080981554393929e+00 2.109715493596195368e-01 4.866816121815111806e-01
3.404850418113212207e+00 2.502142681957227888e-01 2.768879461647124063e-01
4.020793984023260492e+00 2.836860838121699757e-01 6.749656670008443715e-01
3.423903536702872952e+00 2.980687272666756593e-01 5.389799772841051828e-01
3.896939304457895936e+00 2.647425692186339830e-01 4.361676313565922003e-01
3.750872305966422626e+00 2.645090853025514055e-01 7.572946711396271180e-01
3.092311727235446117e+00 2.425630764983397469e-01 7.205485017736917852e-01
4.067628935497211273e+00 2.655401215982230445e-01 7.476697662642977082e-01
3.488207678093818487e+00 2.595600815031067765e-01 6.882211291893386429e-01
3.099750166728719059e+00 2.710170791441174898e-01 6.331726743744338082e-01
3.723885229609744663e+00 2.300505507461521326e-01 8.241255706917786084e-01
3.298837799642254431e+00 2.704241583488481981e-01 5.297759644244556254e-01
3.232378455299206088e+00 2.877393977046212026e-01 7.388847431945247957e-01
4.345852944394622774e+00 2.470319393917585205e-01 4.429672791835550516e-01
4.219481455690147875e+00 2.424199417787225863e-01 5.354550693832809127e-01
3.731671696076323208e+00 1.978499159900597992e-01 4.816142374527133674e-01
3.796957415627517207e+00 2.787994324321823592e-01 5.275558123974523062e-01
3.898068221618003815e+00 2.334267643738535403e-01 5.496894106423244608e-01
4.189732185112100105e+00 2.547420282308338058e-01 6.757682674623473051e-01
3.515383875666644009e+00 2.583255174123469389e-01 3.602152926699153657e-01
3.930151002700558394e+00 2.543974913816092753e-01 5.875420079343393054e-01
3.713395315650336759e+00 2.718527356457862143e-01 4.856527777513932609e-01
4.398709675640109396e+00 3.080567975404987502e-01 7.040130732364072719e-01
4.134515770641194798e+00 2.626902699981493172e-01 8.574141744057802716e-01
4.285704855795827051e+00 2.482478183282889883e-01 7.423661063124479265e-01
3.670510138199556849e+00 2.881281559338906284e-01 7.212603360988829593e-01
3.348950258492727983e+00 2.964715658251140251e-01 5.514178804525109445e-01
3.807015416452859569e+00 2.708938824431178505e-01 7.266621628402513133e-01
4.248400589920946935e+00 1.991516548560758326e-01 3.726366725408301050e-01
4.566013935639094079e+00 2.636018799385795308e-01 6.842237160435363785e-01
4.099006652262928263e+00 3.237937493470121053e-01 7.361555817089493470e-01
3.659882640862846870e+00 2.953470550305132836e-01 4.088035174809203087e-01
4.322489053799555059e+00 2.808137935555817255e-01 7.524343135482987055e-01
3.968193818795238581e+00 3.217247995318404663e-01 5.861794412114992303e-01
